uid HMR VR rep update efficiency
HMR1.0_23 HMR1.0 VR0.2 23 3700 0.989342
HMR1.0_23 HMR1.0 VR0.2 23 3800 0.989475
HMR1.0_23 HMR1.0 VR0.2 23 3900 0.989573
HMR1.0_23 HMR1.0 VR0.2 23 4000 0.989705
HMR1.0_23 HMR1.0 VR0.2 23 4100 0.989548
HMR1.0_23 HMR1.0 VR0.2 23 4200 0.989006
HMR1.0_23 HMR1.0 VR0.2 23 4300 0.988935
HMR1.0_23 HMR1.0 VR0.2 23 4400 0.98855
HMR1.0_23 HMR1.0 VR0.2 23 4500 0.988701
HMR1.0_23 HMR1.0 VR0.2 23 4600 0.98838
HMR1.0_23 HMR1.0 VR0.2 23 4700 0.98887
HMR1.0_23 HMR1.0 VR0.2 23 4800 0.989353
HMR1.0_23 HMR1.0 VR0.2 23 4900 0.989715
HMR1.0_23 HMR1.0 VR0.2 23 5000 0.989835
HMR1.0_23 HMR1.0 VR0.2 23 5100 0.989627
HMR1.0_23 HMR1.0 VR0.2 23 5200 0.989135
HMR1.0_23 HMR1.0 VR0.2 23 5300 0.989507
HMR1.0_23 HMR1.0 VR0.2 23 5400 0.989178
HMR1.0_23 HMR1.0 VR0.2 23 5500 0.989087
HMR1.0_23 HMR1.0 VR0.2 23 5600 0.989332
HMR1.0_23 HMR1.0 VR0.2 23 5700 0.989395
HMR1.0_23 HMR1.0 VR0.2 23 5800 0.98917
HMR1.0_23 HMR1.0 VR0.2 23 5900 0.989208
HMR1.0_23 HMR1.0 VR0.2 23 6000 0.989289
HMR1.0_23 HMR1.0 VR0.2 23 6100 0.989616
HMR1.0_23 HMR1.0 VR0.2 23 6200 0.989475
HMR1.0_23 HMR1.0 VR0.2 23 6300 0.988804
HMR1.0_23 HMR1.0 VR0.2 23 6400 0.988783
HMR1.0_23 HMR1.0 VR0.2 23 6500 0.988535
HMR1.0_23 HMR1.0 VR0.2 23 6600 0.98879
HMR1.0_23 HMR1.0 VR0.2 23 6700 0.988661
HMR1.0_23 HMR1.0 VR0.2 23 6800 0.988564
HMR1.0_23 HMR1.0 VR0.2 23 6900 0.988493
HMR1.0_23 HMR1.0 VR0.2 23 7000 0.988587
HMR1.0_23 HMR1.0 VR0.2 23 7100 0.9883
HMR1.0_23 HMR1.0 VR0.2 23 7200 0.988033
HMR1.0_23 HMR1.0 VR0.2 23 7300 0.987801
HMR1.0_23 HMR1.0 VR0.2 23 7400 0.988116
HMR1.0_23 HMR1.0 VR0.2 23 7500 0.988222
HMR1.0_23 HMR1.0 VR0.2 23 7600 0.988179
HMR1.0_23 HMR1.0 VR0.2 23 7700 0.9884
HMR1.0_23 HMR1.0 VR0.2 23 7800 0.988264
HMR1.0_23 HMR1.0 VR0.2 23 7900 0.988528
HMR1.0_23 HMR1.0 VR0.2 23 8000 0.988351
HMR1.0_23 HMR1.0 VR0.2 23 8100 0.988527
HMR1.0_23 HMR1.0 VR0.2 23 8200 0.988411
HMR1.0_23 HMR1.0 VR0.2 23 8300 0.988516
HMR1.0_23 HMR1.0 VR0.2 23 8400 0.988799
HMR1.0_23 HMR1.0 VR0.2 23 8500 0.98915
HMR1.0_23 HMR1.0 VR0.2 23 8600 0.98947
HMR1.0_23 HMR1.0 VR0.2 23 8700 0.989138
HMR1.0_23 HMR1.0 VR0.2 23 8800 0.989213
HMR1.0_23 HMR1.0 VR0.2 23 8900 0.989111
HMR1.0_23 HMR1.0 VR0.2 23 9000 0.989856
HMR1.0_23 HMR1.0 VR0.2 23 9100 0.990106
HMR1.0_23 HMR1.0 VR0.2 23 9200 0.990381
HMR1.0_23 HMR1.0 VR0.2 23 9300 0.99031
HMR1.0_23 HMR1.0 VR0.2 23 9400 0.990713
HMR1.0_23 HMR1.0 VR0.2 23 9500 0.990623
HMR1.0_23 HMR1.0 VR0.2 23 9600 0.990222
HMR1.0_23 HMR1.0 VR0.2 23 9700 0.989772
HMR1.0_23 HMR1.0 VR0.2 23 9800 0.989573
HMR1.0_23 HMR1.0 VR0.2 23 9900 0.989574
HMR1.0_23 HMR1.0 VR0.2 23 10000 0.989613
HMR1.0_24 HMR1.0 VR0.2 24 0 1
HMR1.0_24 HMR1.0 VR0.2 24 100 0.997481
HMR1.0_24 HMR1.0 VR0.2 24 200 0.996102
HMR1.0_24 HMR1.0 VR0.2 24 300 0.994936
HMR1.0_24 HMR1.0 VR0.2 24 400 0.994215
HMR1.0_24 HMR1.0 VR0.2 24 500 0.993283
HMR1.0_24 HMR1.0 VR0.2 24 600 0.992817
HMR1.0_24 HMR1.0 VR0.2 24 700 0.992421
HMR1.0_24 HMR1.0 VR0.2 24 800 0.99196
HMR1.0_24 HMR1.0 VR0.2 24 900 0.991735
HMR1.0_24 HMR1.0 VR0.2 24 1000 0.991523
HMR1.0_24 HMR1.0 VR0.2 24 1100 0.991021
HMR1.0_24 HMR1.0 VR0.2 24 1200 0.990667
HMR1.0_24 HMR1.0 VR0.2 24 1300 0.990532
HMR1.0_24 HMR1.0 VR0.2 24 1400 0.990083
HMR1.0_24 HMR1.0 VR0.2 24 1500 0.989383
HMR1.0_24 HMR1.0 VR0.2 24 1600 0.98954
HMR1.0_24 HMR1.0 VR0.2 24 1700 0.989343
HMR1.0_24 HMR1.0 VR0.2 24 1800 0.98867
HMR1.0_24 HMR1.0 VR0.2 24 1900 0.98875
HMR1.0_24 HMR1.0 VR0.2 24 2000 0.988797
HMR1.0_24 HMR1.0 VR0.2 24 2100 0.988313
HMR1.0_24 HMR1.0 VR0.2 24 2200 0.988543
HMR1.0_24 HMR1.0 VR0.2 24 2300 0.988717
HMR1.0_24 HMR1.0 VR0.2 24 2400 0.989871
HMR1.0_24 HMR1.0 VR0.2 24 2500 0.989896
HMR1.0_24 HMR1.0 VR0.2 24 2600 0.989795
HMR1.0_24 HMR1.0 VR0.2 24 2700 0.98943
HMR1.0_24 HMR1.0 VR0.2 24 2800 0.989168
HMR1.0_24 HMR1.0 VR0.2 24 2900 0.988948
HMR1.0_24 HMR1.0 VR0.2 24 3000 0.989484
HMR1.0_24 HMR1.0 VR0.2 24 3100 0.989538
HMR1.0_24 HMR1.0 VR0.2 24 3200 0.989812
HMR1.0_24 HMR1.0 VR0.2 24 3300 0.990179
HMR1.0_24 HMR1.0 VR0.2 24 3400 0.989664
HMR1.0_24 HMR1.0 VR0.2 24 3500 0.989408
HMR1.0_24 HMR1.0 VR0.2 24 3600 0.99007
HMR1.0_24 HMR1.0 VR0.2 24 3700 0.990126
HMR1.0_24 HMR1.0 VR0.2 24 3800 0.990322
HMR1.0_24 HMR1.0 VR0.2 24 3900 0.990452
HMR1.0_24 HMR1.0 VR0.2 24 4000 0.990372
HMR1.0_24 HMR1.0 VR0.2 24 4100 0.99012
HMR1.0_24 HMR1.0 VR0.2 24 4200 0.989978
HMR1.0_24 HMR1.0 VR0.2 24 4300 0.989931
HMR1.0_24 HMR1.0 VR0.2 24 4400 0.989715
HMR1.0_24 HMR1.0 VR0.2 24 4500 0.989243
HMR1.0_24 HMR1.0 VR0.2 24 4600 0.989217
HMR1.0_24 HMR1.0 VR0.2 24 4700 0.988993
HMR1.0_24 HMR1.0 VR0.2 24 4800 0.989061
HMR1.0_24 HMR1.0 VR0.2 24 4900 0.988647
HMR1.0_24 HMR1.0 VR0.2 24 5000 0.988551
HMR1.0_24 HMR1.0 VR0.2 24 5100 0.988813
HMR1.0_24 HMR1.0 VR0.2 24 5200 0.9898
HMR1.0_24 HMR1.0 VR0.2 24 5300 0.989722
HMR1.0_24 HMR1.0 VR0.2 24 5400 0.989926
HMR1.0_24 HMR1.0 VR0.2 24 5500 0.989832
HMR1.0_24 HMR1.0 VR0.2 24 5600 0.99042
HMR1.0_24 HMR1.0 VR0.2 24 5700 0.99068
HMR1.0_24 HMR1.0 VR0.2 24 5800 0.991032
HMR1.0_24 HMR1.0 VR0.2 24 5900 0.991076
HMR1.0_24 HMR1.0 VR0.2 24 6000 0.991
HMR1.0_24 HMR1.0 VR0.2 24 6100 0.991326
HMR1.0_24 HMR1.0 VR0.2 24 6200 0.991476
HMR1.0_24 HMR1.0 VR0.2 24 6300 0.991218
HMR1.0_24 HMR1.0 VR0.2 24 6400 0.991771
HMR1.0_24 HMR1.0 VR0.2 24 6500 0.991978
HMR1.0_24 HMR1.0 VR0.2 24 6600 0.992349
HMR1.0_24 HMR1.0 VR0.2 24 6700 0.992251
HMR1.0_24 HMR1.0 VR0.2 24 6800 0.992244
HMR1.0_24 HMR1.0 VR0.2 24 6900 0.992008
HMR1.0_24 HMR1.0 VR0.2 24 7000 0.991805
HMR1.0_24 HMR1.0 VR0.2 24 7100 0.99194
HMR1.0_24 HMR1.0 VR0.2 24 7200 0.991835
HMR1.0_24 HMR1.0 VR0.2 24 7300 0.991905
HMR1.0_24 HMR1.0 VR0.2 24 7400 0.992263
HMR1.0_24 HMR1.0 VR0.2 24 7500 0.99205
HMR1.0_24 HMR1.0 VR0.2 24 7600 0.991957
HMR1.0_24 HMR1.0 VR0.2 24 7700 0.992006
HMR1.0_24 HMR1.0 VR0.2 24 7800 0.991964
HMR1.0_24 HMR1.0 VR0.2 24 7900 0.992068
HMR1.0_24 HMR1.0 VR0.2 24 8000 0.991731
HMR1.0_24 HMR1.0 VR0.2 24 8100 0.991294
HMR1.0_24 HMR1.0 VR0.2 24 8200 0.991075
HMR1.0_24 HMR1.0 VR0.2 24 8300 0.99119
HMR1.0_24 HMR1.0 VR0.2 24 8400 0.991255
HMR1.0_24 HMR1.0 VR0.2 24 8500 0.991128
HMR1.0_24 HMR1.0 VR0.2 24 8600 0.990867
HMR1.0_24 HMR1.0 VR0.2 24 8700 0.991432
HMR1.0_24 HMR1.0 VR0.2 24 8800 0.991251
HMR1.0_24 HMR1.0 VR0.2 24 8900 0.991285
HMR1.0_24 HMR1.0 VR0.2 24 9000 0.991129
HMR1.0_24 HMR1.0 VR0.2 24 9100 0.99172
HMR1.0_24 HMR1.0 VR0.2 24 9200 0.991612
HMR1.0_24 HMR1.0 VR0.2 24 9300 0.991361
HMR1.0_24 HMR1.0 VR0.2 24 9400 0.991432
HMR1.0_24 HMR1.0 VR0.2 24 9500 0.991489
HMR1.0_24 HMR1.0 VR0.2 24 9600 0.991665
HMR1.0_24 HMR1.0 VR0.2 24 9700 0.991563
HMR1.0_24 HMR1.0 VR0.2 24 9800 0.991687
HMR1.0_24 HMR1.0 VR0.2 24 9900 0.991863
HMR1.0_24 HMR1.0 VR0.2 24 10000 0.991541
HMR1.0_25 HMR1.0 VR0.2 25 0 1
HMR1.0_25 HMR1.0 VR0.2 25 100 0.997473
HMR1.0_25 HMR1.0 VR0.2 25 200 0.996055
HMR1.0_25 HMR1.0 VR0.2 25 300 0.99501
HMR1.0_25 HMR1.0 VR0.2 25 400 0.994222
HMR1.0_25 HMR1.0 VR0.2 25 500 0.993327
HMR1.0_25 HMR1.0 VR0.2 25 600 0.992896
HMR1.0_25 HMR1.0 VR0.2 25 700 0.992414
HMR1.0_25 HMR1.0 VR0.2 25 800 0.991979
HMR1.0_25 HMR1.0 VR0.2 25 900 0.991464
HMR1.0_25 HMR1.0 VR0.2 25 1000 0.991485
HMR1.0_25 HMR1.0 VR0.2 25 1100 0.991172
HMR1.0_25 HMR1.0 VR0.2 25 1200 0.991271
HMR1.0_25 HMR1.0 VR0.2 25 1300 0.991225
HMR1.0_25 HMR1.0 VR0.2 25 1400 0.991641
HMR1.0_25 HMR1.0 VR0.2 25 1500 0.991832
HMR1.0_25 HMR1.0 VR0.2 25 1600 0.992533
HMR1.0_25 HMR1.0 VR0.2 25 1700 0.992564
HMR1.0_25 HMR1.0 VR0.2 25 1800 0.992705
HMR1.0_25 HMR1.0 VR0.2 25 1900 0.992816
HMR1.0_25 HMR1.0 VR0.2 25 2000 0.992792
HMR1.0_25 HMR1.0 VR0.2 25 2100 0.992712
HMR1.0_25 HMR1.0 VR0.2 25 2200 0.99299
HMR1.0_25 HMR1.0 VR0.2 25 2300 0.992772
HMR1.0_25 HMR1.0 VR0.2 25 2400 0.992508
HMR1.0_25 HMR1.0 VR0.2 25 2500 0.992497
HMR1.0_25 HMR1.0 VR0.2 25 2600 0.99251
HMR1.0_25 HMR1.0 VR0.2 25 2700 0.992591
HMR1.0_25 HMR1.0 VR0.2 25 2800 0.992513
HMR1.0_25 HMR1.0 VR0.2 25 2900 0.992207
HMR1.0_25 HMR1.0 VR0.2 25 3000 0.992489
HMR1.0_25 HMR1.0 VR0.2 25 3100 0.992278
HMR1.0_25 HMR1.0 VR0.2 25 3200 0.992037
HMR1.0_25 HMR1.0 VR0.2 25 3300 0.991776
HMR1.0_25 HMR1.0 VR0.2 25 3400 0.991835
HMR1.0_25 HMR1.0 VR0.2 25 3500 0.991888
HMR1.0_25 HMR1.0 VR0.2 25 3600 0.992184
HMR1.0_25 HMR1.0 VR0.2 25 3700 0.991777
HMR1.0_25 HMR1.0 VR0.2 25 3800 0.991653
HMR1.0_25 HMR1.0 VR0.2 25 3900 0.991725
HMR1.0_25 HMR1.0 VR0.2 25 4000 0.991218
HMR1.0_25 HMR1.0 VR0.2 25 4100 0.991515
HMR1.0_25 HMR1.0 VR0.2 25 4200 0.991202
HMR1.0_25 HMR1.0 VR0.2 25 4300 0.990973
HMR1.0_25 HMR1.0 VR0.2 25 4400 0.990763
HMR1.0_25 HMR1.0 VR0.2 25 4500 0.991033
HMR1.0_25 HMR1.0 VR0.2 25 4600 0.991108
HMR1.0_25 HMR1.0 VR0.2 25 4700 0.990367
HMR1.0_25 HMR1.0 VR0.2 25 4800 0.991012
HMR1.0_25 HMR1.0 VR0.2 25 4900 0.990793
HMR1.0_25 HMR1.0 VR0.2 25 5000 0.99113
HMR1.0_25 HMR1.0 VR0.2 25 5100 0.991236
HMR1.0_25 HMR1.0 VR0.2 25 5200 0.991104
HMR1.0_25 HMR1.0 VR0.2 25 5300 0.991241
HMR1.0_25 HMR1.0 VR0.2 25 5400 0.990906
HMR1.0_25 HMR1.0 VR0.2 25 5500 0.991248
HMR1.0_25 HMR1.0 VR0.2 25 5600 0.990986
HMR1.0_25 HMR1.0 VR0.2 25 5700 0.991377
HMR1.0_25 HMR1.0 VR0.2 25 5800 0.991322
HMR1.0_25 HMR1.0 VR0.2 25 5900 0.9915
HMR1.0_25 HMR1.0 VR0.2 25 6000 0.991489
HMR1.0_25 HMR1.0 VR0.2 25 6100 0.991495
HMR1.0_25 HMR1.0 VR0.2 25 6200 0.99143
HMR1.0_25 HMR1.0 VR0.2 25 6300 0.991411
HMR1.0_25 HMR1.0 VR0.2 25 6400 0.991064
HMR1.0_25 HMR1.0 VR0.2 25 6500 0.990579
HMR1.0_25 HMR1.0 VR0.2 25 6600 0.990378
HMR1.0_25 HMR1.0 VR0.2 25 6700 0.990894
HMR1.0_25 HMR1.0 VR0.2 25 6800 0.990575
HMR1.0_25 HMR1.0 VR0.2 25 6900 0.990539
HMR1.0_25 HMR1.0 VR0.2 25 7000 0.990821
HMR1.0_25 HMR1.0 VR0.2 25 7100 0.991257
HMR1.0_25 HMR1.0 VR0.2 25 7200 0.991449
HMR1.0_25 HMR1.0 VR0.2 25 7300 0.99141
HMR1.0_25 HMR1.0 VR0.2 25 7400 0.990755
HMR1.0_25 HMR1.0 VR0.2 25 7500 0.990684
HMR1.0_25 HMR1.0 VR0.2 25 7600 0.990906
HMR1.0_25 HMR1.0 VR0.2 25 7700 0.990847
HMR1.0_25 HMR1.0 VR0.2 25 7800 0.990817
HMR1.0_25 HMR1.0 VR0.2 25 7900 0.990928
HMR1.0_25 HMR1.0 VR0.2 25 8000 0.991388
HMR1.0_25 HMR1.0 VR0.2 25 8100 0.990954
HMR1.0_25 HMR1.0 VR0.2 25 8200 0.990697
HMR1.0_25 HMR1.0 VR0.2 25 8300 0.989672
HMR1.0_25 HMR1.0 VR0.2 25 8400 0.988807
HMR1.0_25 HMR1.0 VR0.2 25 8500 0.988649
HMR1.0_25 HMR1.0 VR0.2 25 8600 0.988415
HMR1.0_25 HMR1.0 VR0.2 25 8700 0.988592
HMR1.0_25 HMR1.0 VR0.2 25 8800 0.988622
HMR1.0_25 HMR1.0 VR0.2 25 8900 0.987784
HMR1.0_25 HMR1.0 VR0.2 25 9000 0.987518
HMR1.0_25 HMR1.0 VR0.2 25 9100 0.988048
HMR1.0_25 HMR1.0 VR0.2 25 9200 0.987831
HMR1.0_25 HMR1.0 VR0.2 25 9300 0.987969
HMR1.0_25 HMR1.0 VR0.2 25 9400 0.988051
HMR1.0_25 HMR1.0 VR0.2 25 9500 0.988304
HMR1.0_25 HMR1.0 VR0.2 25 9600 0.988692
HMR1.0_25 HMR1.0 VR0.2 25 9700 0.989225
HMR1.0_25 HMR1.0 VR0.2 25 9800 0.989999
HMR1.0_25 HMR1.0 VR0.2 25 9900 0.989986
HMR1.0_25 HMR1.0 VR0.2 25 10000 0.990361
HMR1.0_26 HMR1.0 VR0.2 26 0 1
HMR1.0_26 HMR1.0 VR0.2 26 100 0.997427
HMR1.0_26 HMR1.0 VR0.2 26 200 0.996071
HMR1.0_26 HMR1.0 VR0.2 26 300 0.994914
HMR1.0_26 HMR1.0 VR0.2 26 400 0.994357
HMR1.0_26 HMR1.0 VR0.2 26 500 0.993848
HMR1.0_26 HMR1.0 VR0.2 26 600 0.993434
HMR1.0_26 HMR1.0 VR0.2 26 700 0.992707
HMR1.0_26 HMR1.0 VR0.2 26 800 0.992523
HMR1.0_26 HMR1.0 VR0.2 26 900 0.992092
HMR1.0_26 HMR1.0 VR0.2 26 1000 0.991707
HMR1.0_26 HMR1.0 VR0.2 26 1100 0.991296
HMR1.0_26 HMR1.0 VR0.2 26 1200 0.991027
HMR1.0_26 HMR1.0 VR0.2 26 1300 0.990692
HMR1.0_26 HMR1.0 VR0.2 26 1400 0.99055
HMR1.0_26 HMR1.0 VR0.2 26 1500 0.990696
HMR1.0_26 HMR1.0 VR0.2 26 1600 0.990222
HMR1.0_26 HMR1.0 VR0.2 26 1700 0.989731
HMR1.0_26 HMR1.0 VR0.2 26 1800 0.98928
HMR1.0_26 HMR1.0 VR0.2 26 1900 0.989042
HMR1.0_26 HMR1.0 VR0.2 26 2000 0.989517
HMR1.0_26 HMR1.0 VR0.2 26 2100 0.989466
HMR1.0_26 HMR1.0 VR0.2 26 2200 0.989401
HMR1.0_26 HMR1.0 VR0.2 26 2300 0.98917
HMR1.0_26 HMR1.0 VR0.2 26 2400 0.98854
HMR1.0_26 HMR1.0 VR0.2 26 2500 0.988513
HMR1.0_26 HMR1.0 VR0.2 26 2600 0.988375
HMR1.0_26 HMR1.0 VR0.2 26 2700 0.988452
HMR1.0_26 HMR1.0 VR0.2 26 2800 0.988633
HMR1.0_26 HMR1.0 VR0.2 26 2900 0.98886
HMR1.0_26 HMR1.0 VR0.2 26 3000 0.988815
HMR1.0_26 HMR1.0 VR0.2 26 3100 0.988885
HMR1.0_26 HMR1.0 VR0.2 26 3200 0.988818
HMR1.0_26 HMR1.0 VR0.2 26 3300 0.988847
HMR1.0_26 HMR1.0 VR0.2 26 3400 0.988907
HMR1.0_26 HMR1.0 VR0.2 26 3500 0.988892
HMR1.0_26 HMR1.0 VR0.2 26 3600 0.989301
HMR1.0_26 HMR1.0 VR0.2 26 3700 0.989061
HMR1.0_26 HMR1.0 VR0.2 26 3800 0.989045
HMR1.0_26 HMR1.0 VR0.2 26 3900 0.9893
HMR1.0_26 HMR1.0 VR0.2 26 4000 0.988794
HMR1.0_26 HMR1.0 VR0.2 26 4100 0.988823
HMR1.0_26 HMR1.0 VR0.2 26 4200 0.989025
HMR1.0_26 HMR1.0 VR0.2 26 4300 0.988726
HMR1.0_26 HMR1.0 VR0.2 26 4400 0.988746
HMR1.0_26 HMR1.0 VR0.2 26 4500 0.988161
HMR1.0_26 HMR1.0 VR0.2 26 4600 0.98867
HMR1.0_26 HMR1.0 VR0.2 26 4700 0.988789
HMR1.0_26 HMR1.0 VR0.2 26 4800 0.989132
HMR1.0_26 HMR1.0 VR0.2 26 4900 0.988974
HMR1.0_26 HMR1.0 VR0.2 26 5000 0.988945
HMR1.0_26 HMR1.0 VR0.2 26 5100 0.988573
HMR1.0_26 HMR1.0 VR0.2 26 5200 0.988612
HMR1.0_26 HMR1.0 VR0.2 26 5300 0.989062
HMR1.0_26 HMR1.0 VR0.2 26 5400 0.989721
HMR1.0_26 HMR1.0 VR0.2 26 5500 0.989482
HMR1.0_26 HMR1.0 VR0.2 26 5600 0.989207
HMR1.0_26 HMR1.0 VR0.2 26 5700 0.989127
HMR1.0_26 HMR1.0 VR0.2 26 5800 0.989573
HMR1.0_26 HMR1.0 VR0.2 26 5900 0.989648
HMR1.0_26 HMR1.0 VR0.2 26 6000 0.98936
HMR1.0_26 HMR1.0 VR0.2 26 6100 0.989722
HMR1.0_26 HMR1.0 VR0.2 26 6200 0.989593
HMR1.0_26 HMR1.0 VR0.2 26 6300 0.990325
HMR1.0_26 HMR1.0 VR0.2 26 6400 0.989697
HMR1.0_26 HMR1.0 VR0.2 26 6500 0.989701
HMR1.0_26 HMR1.0 VR0.2 26 6600 0.990335
HMR1.0_26 HMR1.0 VR0.2 26 6700 0.989561
HMR1.0_26 HMR1.0 VR0.2 26 6800 0.989307
HMR1.0_26 HMR1.0 VR0.2 26 6900 0.989126
HMR1.0_26 HMR1.0 VR0.2 26 7000 0.988753
HMR1.0_26 HMR1.0 VR0.2 26 7100 0.989315
HMR1.0_26 HMR1.0 VR0.2 26 7200 0.989086
HMR1.0_26 HMR1.0 VR0.2 26 7300 0.989193
HMR1.0_26 HMR1.0 VR0.2 26 7400 0.989386
HMR1.0_26 HMR1.0 VR0.2 26 7500 0.989326
HMR1.0_26 HMR1.0 VR0.2 26 7600 0.989191
HMR1.0_26 HMR1.0 VR0.2 26 7700 0.988896
HMR1.0_26 HMR1.0 VR0.2 26 7800 0.988648
HMR1.0_26 HMR1.0 VR0.2 26 7900 0.989042
HMR1.0_26 HMR1.0 VR0.2 26 8000 0.988533
HMR1.0_26 HMR1.0 VR0.2 26 8100 0.98878
HMR1.0_26 HMR1.0 VR0.2 26 8200 0.989162
HMR1.0_26 HMR1.0 VR0.2 26 8300 0.989659
HMR1.0_26 HMR1.0 VR0.2 26 8400 0.989537
HMR1.0_26 HMR1.0 VR0.2 26 8500 0.989727
HMR1.0_26 HMR1.0 VR0.2 26 8600 0.989283
HMR1.0_26 HMR1.0 VR0.2 26 8700 0.989366
HMR1.0_26 HMR1.0 VR0.2 26 8800 0.989287
HMR1.0_26 HMR1.0 VR0.2 26 8900 0.989447
HMR1.0_26 HMR1.0 VR0.2 26 9000 0.989573
HMR1.0_26 HMR1.0 VR0.2 26 9100 0.990326
HMR1.0_26 HMR1.0 VR0.2 26 9200 0.989948
HMR1.0_26 HMR1.0 VR0.2 26 9300 0.989983
HMR1.0_26 HMR1.0 VR0.2 26 9400 0.990134
HMR1.0_26 HMR1.0 VR0.2 26 9500 0.989948
HMR1.0_26 HMR1.0 VR0.2 26 9600 0.989927
HMR1.0_26 HMR1.0 VR0.2 26 9700 0.990296
HMR1.0_26 HMR1.0 VR0.2 26 9800 0.989994
HMR1.0_26 HMR1.0 VR0.2 26 9900 0.989798
HMR1.0_26 HMR1.0 VR0.2 26 10000 0.989954
HMR1.0_27 HMR1.0 VR0.2 27 0 1
HMR1.0_27 HMR1.0 VR0.2 27 100 0.997386
HMR1.0_27 HMR1.0 VR0.2 27 200 0.995977
HMR1.0_27 HMR1.0 VR0.2 27 300 0.994974
HMR1.0_27 HMR1.0 VR0.2 27 400 0.994238
HMR1.0_27 HMR1.0 VR0.2 27 500 0.99325
HMR1.0_27 HMR1.0 VR0.2 27 600 0.993038
HMR1.0_27 HMR1.0 VR0.2 27 700 0.992128
HMR1.0_27 HMR1.0 VR0.2 27 800 0.991732
HMR1.0_27 HMR1.0 VR0.2 27 900 0.991362
HMR1.0_27 HMR1.0 VR0.2 27 1000 0.991281
HMR1.0_27 HMR1.0 VR0.2 27 1100 0.990811
HMR1.0_27 HMR1.0 VR0.2 27 1200 0.990331
HMR1.0_27 HMR1.0 VR0.2 27 1300 0.989784
HMR1.0_27 HMR1.0 VR0.2 27 1400 0.989225
HMR1.0_27 HMR1.0 VR0.2 27 1500 0.989366
HMR1.0_27 HMR1.0 VR0.2 27 1600 0.989128
HMR1.0_27 HMR1.0 VR0.2 27 1700 0.989061
HMR1.0_27 HMR1.0 VR0.2 27 1800 0.989339
HMR1.0_27 HMR1.0 VR0.2 27 1900 0.988853
HMR1.0_27 HMR1.0 VR0.2 27 2000 0.988157
HMR1.0_27 HMR1.0 VR0.2 27 2100 0.987703
HMR1.0_27 HMR1.0 VR0.2 27 2200 0.987831
HMR1.0_27 HMR1.0 VR0.2 27 2300 0.987692
HMR1.0_27 HMR1.0 VR0.2 27 2400 0.987985
HMR1.0_27 HMR1.0 VR0.2 27 2500 0.987967
HMR1.0_27 HMR1.0 VR0.2 27 2600 0.987515
HMR1.0_27 HMR1.0 VR0.2 27 2700 0.987764
HMR1.0_27 HMR1.0 VR0.2 27 2800 0.987884
HMR1.0_27 HMR1.0 VR0.2 27 2900 0.987142
HMR1.0_27 HMR1.0 VR0.2 27 3000 0.986793
HMR1.0_27 HMR1.0 VR0.2 27 3100 0.986607
HMR1.0_27 HMR1.0 VR0.2 27 3200 0.986349
HMR1.0_27 HMR1.0 VR0.2 27 3300 0.986352
HMR1.0_27 HMR1.0 VR0.2 27 3400 0.986223
HMR1.0_27 HMR1.0 VR0.2 27 3500 0.986139
HMR1.0_27 HMR1.0 VR0.2 27 3600 0.986293
HMR1.0_27 HMR1.0 VR0.2 27 3700 0.986305
HMR1.0_27 HMR1.0 VR0.2 27 3800 0.986532
HMR1.0_27 HMR1.0 VR0.2 27 3900 0.986687
HMR1.0_27 HMR1.0 VR0.2 27 4000 0.986691
HMR1.0_27 HMR1.0 VR0.2 27 4100 0.986663
HMR1.0_27 HMR1.0 VR0.2 27 4200 0.986345
HMR1.0_27 HMR1.0 VR0.2 27 4300 0.986112
HMR1.0_27 HMR1.0 VR0.2 27 4400 0.985622
HMR1.0_27 HMR1.0 VR0.2 27 4500 0.985515
HMR1.0_27 HMR1.0 VR0.2 27 4600 0.985746
HMR1.0_27 HMR1.0 VR0.2 27 4700 0.985902
HMR1.0_27 HMR1.0 VR0.2 27 4800 0.986784
HMR1.0_27 HMR1.0 VR0.2 27 4900 0.987081
HMR1.0_27 HMR1.0 VR0.2 27 5000 0.986791
HMR1.0_27 HMR1.0 VR0.2 27 5100 0.987473
HMR1.0_27 HMR1.0 VR0.2 27 5200 0.987171
HMR1.0_27 HMR1.0 VR0.2 27 5300 0.987071
HMR1.0_27 HMR1.0 VR0.2 27 5400 0.987072
HMR1.0_27 HMR1.0 VR0.2 27 5500 0.987286
HMR1.0_27 HMR1.0 VR0.2 27 5600 0.987327
HMR1.0_27 HMR1.0 VR0.2 27 5700 0.987283
HMR1.0_27 HMR1.0 VR0.2 27 5800 0.987014
HMR1.0_27 HMR1.0 VR0.2 27 5900 0.986873
HMR1.0_27 HMR1.0 VR0.2 27 6000 0.98691
HMR1.0_27 HMR1.0 VR0.2 27 6100 0.986505
HMR1.0_27 HMR1.0 VR0.2 27 6200 0.986516
HMR1.0_27 HMR1.0 VR0.2 27 6300 0.986892
HMR1.0_27 HMR1.0 VR0.2 27 6400 0.986873
HMR1.0_27 HMR1.0 VR0.2 27 6500 0.986668
HMR1.0_27 HMR1.0 VR0.2 27 6600 0.986556
HMR1.0_27 HMR1.0 VR0.2 27 6700 0.986484
HMR1.0_27 HMR1.0 VR0.2 27 6800 0.987234
HMR1.0_27 HMR1.0 VR0.2 27 6900 0.987415
HMR1.0_27 HMR1.0 VR0.2 27 7000 0.987152
